Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,777,1429,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,433,938,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,256,524,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,12337,12860,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,7524,7984,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,2839,2839,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,5130,6630,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,2908,2908,2016,4
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech in Information Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,1910,1910,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,17589,20389,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,13245,13245,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3894,3894,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,10504,13062,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,4450,4533,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Control and Automation (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,1535,1535,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,20098,20308,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,9566,9566,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,5395,5395,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3724,3724,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,11391,13090,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,4058,4058,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL (PwD),,561,561,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Electronic Systems and Communications (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2819,2819,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,15921,21752,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,11311,11311,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,6676,6676,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3730,3730,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,9998,12811,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN (PwD),,656,656,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,3412,3412,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering and M.Tech Power Electronics and Drives (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2504,2504,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,6477,12465,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4637,6593,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,3030,3852,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,323,1286,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6933,9761,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,569,569,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2348,3146,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,197,1867,2016,4
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,565,713,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,8245,9688,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1090,1090,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,1893,5626,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,1475,3548,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,1641,1641,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,3737,5310,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,1627,1950,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,175,175,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,1025,1288,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,496,496,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering and M.Tech Communication and Network (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,16884,18625,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering and M.Tech Communication and Network (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,10086,10123,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering and M.Tech Communication and Network (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,7138,7138,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering and M.Tech Communication and Network (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,8894,10777,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering and M.Tech Communication and Network (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,3966,3966,2016,4
"National Institute of Technology, Rourkela","Electronics and Communication Engineering and M.Tech Communication and Network (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2211,2211,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,12133,14889,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6631,8379,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,1071,1071,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,,4501,5308,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,ST,,1760,1760,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8185,10995,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3280,4275,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,,2106,2687,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST,,1381,1381,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering and M.Tech VLSI Design and Embedded (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,19927,25407,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering and M.Tech VLSI Design and Embedded (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,13505,13505,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering and M.Tech VLSI Design and Embedded (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,6542,6542,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering and M.Tech VLSI Design and Embedded (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,11840,14511,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering and M.Tech VLSI Design and Embedded (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,4968,4968,2016,4
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering and M.Tech VLSI Design and Embedded (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2943,2943,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,32621,42721,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,18037,20994,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,SC,,11654,12988,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,ST,,5550,5550,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18934,30103,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1592,1592,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8342,9084,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,SC,,3730,4724,2016,4
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,ST,,2406,2406,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OPEN,,15469,30708,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1666,1666,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,,13106,16548,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,SC,,8002,10828,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,ST,,3690,3690,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OPEN,,23397,25979,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6838,7974,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,SC,,4891,5239,2016,4
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,ST,,2445,2445,2016,4
